code,sh.600028,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600089,sh.600104,sh.600150,sh.600276,sh.600309,sh.600406,sh.600436,sh.600438,sh.600690,sh.600809,sh.600887,sh.600900,sh.600941,sh.601012,sh.601088,sh.601166,sh.601225,sh.601288,sh.601318,sh.601328,sh.601390,sh.601398,sh.601601,sh.601628,sh.601633,sh.601658,sh.601668,sh.601669,sh.601728,sh.601857,sh.601888,sh.601899,sh.601919,sh.601985,sh.601988,sh.603259,sh.603288,sh.603501,sh.603986,sh.688012,sh.688041,sh.688111,sh.688981
sh.601668,0.2798342129896707,4.2506513933365415,2.899198721742061,7.589349605870994,0.8506237201474317,0.2056760214693746,1.9715108742170864,1.9891486384517651,8.671936842871911,10.664109688477073,18.52236231888193,5.223940913657805,55.9569070221203,3.8391589408062825,5.73098346331336,46.71918075851702,4.97063097113358,6.288974474744516,26.35569302415779,2.4450113457658365,9.22822564336498,3.141308070929613,4.954861549073481,0.2262335385023193,11.030694695620182,0.4601952401559478,0.0771442613470328,0.1229664742301628,6.981429831386496,8.079226886865563,5.023507900789947,0.1453369423881491,0.0,0.0872865892294378,0.1660294711291312,0.7959121178030406,15.42531763795482,2.819478248345431,2.0310094119177924,1.356157435181982,0.1936653963398594,10.099316582368491,8.719323330119227,23.95533766014939,19.04786241975898,37.95558555775123,22.18194105683319,54.13913848621976,13.4920109782845
sh.601669,0.386363091349484,4.3553376974981735,3.0038850259036898,7.694035910032627,0.9553100243090616,0.099374654253392,2.076197178378716,2.093834942613394,8.776623147033536,10.768795992638704,18.62704862304356,5.328627217819438,56.06159332628193,3.943845244967912,5.835669767474989,46.82386706267864,5.075317275295208,6.393660778906145,26.46037932831942,2.549697649927467,9.33291194752661,3.245994375091243,5.059547853235109,0.1248182036295381,11.13538099978181,0.5648815443175774,0.1773987604766463,0.2187100222542465,7.086116135548124,8.183913191027191,5.128194204951577,0.0727145756754057,0.0872865892294378,0.0,0.2707157752907612,0.9005984219646708,15.530003942116457,2.924164552507061,2.135695716079423,1.4608437393436122,0.1147185543909266,10.20400288653012,8.824009634280857,24.060023964311004,19.152548723920606,38.060271861912874,22.286627360994824,54.243824790381375,13.596697282446128
sh.601728,0.1058573110564808,4.084621922207412,2.733169250612929,7.423320134741863,0.6845942490183003,0.3751291648167802,1.805481403087955,1.823119167322633,8.50590737174278,10.498080217347937,18.356332847752803,5.057911442528674,55.79087755099116,3.673129469677151,5.564953992184232,46.5531512873879,4.804601500004448,6.122945003615386,26.189663553028655,2.278981874636705,9.062196172235854,2.9752785998004816,4.788832077944349,0.3922630096314505,10.864665224491048,0.2922848458365746,0.0636195442590422,0.0336280261395576,6.8154003602573665,7.913197415736433,4.857478429660815,0.3179437276781899,0.1660294711291312,0.2707157752907612,0.0,0.6298826466739093,15.25928816682569,2.653448777216299,1.8649799407886616,1.1901279640528506,0.3596948674689907,9.933287111239364,8.5532938589901,23.789308189020243,18.88183294862985,37.7895560866221,22.01591158570405,53.97310901509064,13.325981507155364
sh.601857,0.5142353306151869,3.4547392755335022,2.1032866039390186,6.793437488067953,0.2220627461159837,1.0050118114906896,1.1755987564140442,1.1932365206487234,7.876024725068869,9.86819757067403,17.726450201078887,4.428028795854764,55.16099490431727,3.0432468230032423,4.935071345510324,45.92326864071397,4.174718853330539,5.493062356941473,25.559780906354742,1.6490992279627965,8.432313525561943,2.345395953126571,4.15894943127044,1.0221456563053597,10.234782577817144,0.2561365579353268,0.6981463684490387,0.6739816239447376,6.185517713583456,7.283314769062525,4.227595782986907,0.9478263743520992,0.7959121178030406,0.9005984219646708,0.6298826466739093,0.0,14.629405520151776,2.0235661305423904,1.235097294114752,0.4891525842812494,0.9895775141429,9.303404464565451,7.9234112123161875,23.159425542346344,18.251950301955944,37.159673439948186,21.386028939030144,53.34322636841672,12.69609886048146
sh.601888,15.143640850766973,11.17466624461828,12.526118916212765,7.835968032083827,14.574693917807393,15.634417331642474,13.453806763737736,13.436168999503058,6.753380795082908,4.76120794947775,1.90553917334471,10.20137672429701,40.53158938416548,11.58615869714854,9.69433417464146,31.293863120562197,10.454686666821244,9.136343163210308,10.930375386202968,12.980306292188985,6.197091994589836,12.284009567025205,10.470456088881344,15.651551176457138,4.394622942334642,14.96512239779887,15.32755188860082,15.303387144096517,8.443887806568325,7.346090751089259,10.401809737164877,15.577231894503871,15.42531763795482,15.530003942116457,15.25928816682569,14.629405520151776,0.0,12.605839389609391,13.394308226037028,14.069160202772842,15.618983034294676,5.326001055586328,6.705994307835591,8.530020022194561,3.49151478122964,22.53026791979641,6.756623418878365,38.71382084826495,3.797828731739861
sh.601899,2.537801461157577,1.4311731449911116,0.1124195504230137,4.769871357525565,1.9688545281979997,3.02857794203308,0.8424483657471455,0.6510138145928076,5.852458594526479,7.844631440131639,15.702884070536491,2.404462665312374,53.13742877377486,0.9820070357975896,2.91150521496793,43.8997025101716,2.151152722788148,3.469496226399084,23.53621477581235,0.4593557769038908,6.408747395019549,0.2320143569114739,2.135383300728048,3.04571178684775,8.211216447274749,2.3592830081894833,2.7217124989914296,2.6975477544871276,4.161951583041064,5.25974863852013,2.2040296524445155,2.9713925048944905,2.819478248345431,2.924164552507061,2.653448777216299,2.0235661305423904,12.605839389609391,0.0,0.7848050268638999,1.4633208131634492,3.0131436446852913,7.279838334023064,5.899845081773797,21.13585941180395,16.228384171413552,35.1361073094058,19.36246280848776,51.31966023787434,10.672532729939064
sh.601919,1.7493326247299388,2.2196419814187505,0.8681893098242667,5.558340193953202,1.1803856917703617,2.2401091056054416,0.100636572450483,0.1657013278069679,6.640927430954117,8.633100276559276,16.49135290696413,3.1929315017400133,53.92589761020251,1.8081495288884897,3.699974051395568,44.68817134659922,2.939621559215785,4.257965062826721,24.32468361224,0.3203685129326739,7.1972162314471895,1.1102986590118191,2.9238521371556874,2.2572429504201117,8.999685283702389,1.5708141717618451,1.9332436625637912,1.9090789180594896,4.950420419468702,6.048217474947768,2.9924984888721533,2.1829236684668514,2.0310094119177924,2.135695716079423,1.8649799407886616,1.235097294114752,13.394308226037028,0.7848050268638999,0.0,0.6731836544515796,2.2246748082576526,8.0683071704507,6.688313918201435,21.924328248231596,17.016853007841192,35.92457614583345,20.1509316449154,52.10812907430197,11.461001566366704
sh.601985,1.0744806479941285,2.8944939581545612,1.543041286560078,6.233192170689014,0.5372219686756935,1.5652571288696306,0.4982910175254783,0.521303368365412,7.315779407689929,9.307952253295088,17.166204883699947,3.867783478475824,54.60074958693831,2.483001505624299,4.374826028131379,45.36302332333504,3.6144735359515967,4.932817039562532,24.99953558897581,1.0888539105838548,7.872068208182998,1.7851506357476308,3.5987041138914977,1.582390973684301,9.674537260438196,0.8959621950260345,1.2583916858279796,1.2342269413236786,5.625272396204515,6.723069451683579,3.667350465607965,1.5080716917310406,1.356157435181982,1.4608437393436122,1.1901279640528506,0.4891525842812494,14.069160202772842,1.4633208131634492,0.6731836544515796,0.0,1.5498228315218414,8.743159147186516,7.363165894937247,22.5991802249674,17.691704984577,36.59942812256924,20.825783621651205,52.78298105103777,12.135853543102517
sh.601988,0.4753421835277132,4.444316789676404,3.0928641180819194,7.783015002210853,1.044289116487291,0.0222872768226177,2.1651762705569446,2.1828140347916234,8.865602239211766,10.857775084816923,18.716027715221777,5.417606309997667,56.15057241846014,4.032824337146143,5.924648859653221,46.912846154856894,5.164296367473439,6.4826398710843725,26.549358420497654,2.6386767421056967,9.421891039704844,3.3349734672694717,5.148526945413336,0.0234642243035248,11.224360091960042,0.6538606364958073,0.2914311456938614,0.3155958901981624,7.1750952277263575,8.272892283205422,5.217173297129806,0.0484220869812125,0.1936653963398594,0.1147185543909266,0.3596948674689907,0.9895775141429,15.618983034294676,3.0131436446852913,2.2246748082576526,1.5498228315218414,0.0,10.292981978708353,8.91298872645909,24.14900305648925,19.24152781609885,38.149250954091094,22.375606453173045,54.332803882559624,13.68567637462436
sh.603259,9.817639795180638,5.848665189031952,7.200117860626435,2.509966976497499,9.248692862221064,10.30841627605614,8.12780570815141,8.110167943916727,1.137305157968713,0.6043476277303084,8.423045736513433,4.875375668710689,45.8575904397518,6.260157641562212,4.368333119055133,36.61986417614853,5.128685611234915,3.8103421076239807,16.256376441789293,7.654305236602657,0.8737056466545026,6.958008511438884,5.1444550332950145,10.325550120870815,0.5873140391305097,9.639121342212547,10.001550833014493,9.977386088510192,3.117886750981998,2.017910183774308,5.0758086815785495,10.251230838917554,10.099316582368491,10.20400288653012,9.933287111239364,9.303404464565451,5.326001055586328,7.279838334023064,8.0683071704507,8.743159147186516,10.292981978708353,0.0,1.2609988455025936,13.856021077780886,8.948545837390487,27.85626897538273,12.08262447446469,44.03982190385128,3.3576899733619268
sh.603288,8.437646542931377,4.468671936782686,5.820124608377171,0.907243703411968,7.868699609971799,8.928423023806875,6.747812455902144,6.730174691667466,0.796819703154969,1.9062936395940409,9.803038988762694,3.495382416461424,47.23758369200108,4.880164389312946,2.988339866805868,37.99985742839779,3.74869235898565,2.4303488553747146,17.636369694038557,6.274311984353392,0.7225801305416528,5.578015259189616,3.764461781045749,8.945556868621548,2.311371365500952,8.259128089963284,8.621557580765227,8.597392836260925,1.7224299172695352,0.5002489886282027,3.6958154293292824,8.871237586668284,8.719323330119227,8.824009634280857,8.5532938589901,7.9234112123161875,6.705994307835591,5.899845081773797,6.688313918201435,7.363165894937247,8.91298872645909,1.2609988455025936,0.0,15.236014330030155,10.328539089639756,29.236262227632004,13.462617726713953,45.419815156100526,4.772687648165272
sh.603501,23.67366087296153,19.704686266812843,21.05613893840732,16.365988054278382,23.104713940001947,24.16443735383703,21.983826785932298,21.96618902169762,15.283400817277473,13.29122797167231,5.399927262459074,18.73139674649157,32.00156936197092,20.116178719343093,18.224354196836018,22.76384309836764,18.9847066890158,17.666363185404865,1.512874082382215,21.51032631438354,14.7271120167844,20.81402958921978,19.0004761110759,24.181571198651703,12.924642964529204,23.49514241999344,23.857571910795382,23.83340716629109,16.973907828762883,15.876110773283823,18.93182975935944,24.10725191669844,23.95533766014939,24.060023964311004,23.789308189020243,23.159425542346344,8.530020022194561,21.13585941180395,21.924328248231596,22.5991802249674,24.14900305648925,13.856021077780886,15.236014330030155,0.0,4.462943818795371,14.000247897601843,3.482485368998625,30.18380082607039,10.463326681864878
sh.603986,18.76618563257113,14.797211026422444,16.14866369801692,11.458512813887989,18.197238699611557,19.256962113446633,17.076351545541897,17.058713781307226,10.375925576887076,8.383752731281914,1.183484494472646,13.823921506101176,36.90904460236131,15.208703478952703,13.31687895644562,27.67131833875803,14.0772314486254,12.758887945014468,6.564164290141168,16.602851073993143,9.819636776394,15.906554348829372,14.09300087068551,19.274095958261302,8.017167724138801,18.58766717960304,18.950096670404974,18.925931925900677,12.06643258837249,10.968635532893428,14.024354518969036,19.199776676308048,19.04786241975898,19.152548723920606,18.88183294862985,18.251950301955944,3.49151478122964,16.228384171413552,17.016853007841192,17.691704984577,19.24152781609885,8.948545837390487,10.328539089639756,4.462943818795371,0.0,18.90772313799225,3.316385235292856,35.091276066460786,5.6915570438435354
sh.688012,37.67390877056338,33.70493416441468,35.056386836009175,30.36623595188023,37.10496183760381,38.16468525143887,35.98407468353414,35.966436919299454,29.283648714879327,27.29147586927416,19.433223238869303,32.731644644093436,18.00132146436907,34.11642661694495,32.22460209443786,5.684555976987027,32.98495458661765,31.66661108300672,11.59989253359344,35.510574211985386,28.72735991438625,34.8142774868216,33.00072400867774,38.18181909625354,26.924890862131058,37.49539031759528,37.857819808397224,37.83365506389293,30.97415572636473,29.876358670885665,32.93207765696128,38.10749981430029,37.95558555775123,38.060271861912874,37.7895560866221,37.159673439948186,22.53026791979641,35.1361073094058,35.92457614583345,36.59942812256924,38.149250954091094,27.85626897538273,29.236262227632004,14.000247897601843,18.90772313799225,0.0,15.77364450091804,16.183552928468544,24.463574579466723
sh.688041,21.900264269645337,17.931289663496635,19.28274233509112,14.592591450962184,21.331317336685757,22.39104075052083,20.210430182616097,20.192792418381423,13.51000421396127,11.517831368356113,3.219063670194397,16.958000143175376,33.774965965287116,18.342782116026903,16.450957593519824,24.537239701683827,17.21131008569961,15.89296658208867,6.546149324537176,19.736929711067344,12.9537154134682,19.04063298590357,17.22707950775971,22.408174595335502,11.151246361213005,21.72174581667724,22.08417530747919,22.060010562974888,15.200511225446688,14.102714169967625,17.158433156043237,22.33385531338225,22.18194105683319,22.286627360994824,22.01591158570405,21.386028939030144,6.756623418878365,19.36246280848776,20.1509316449154,20.825783621651205,22.375606453173045,12.08262447446469,13.462617726713953,3.482485368998625,3.316385235292856,15.77364450091804,0.0,31.957197429386586,8.138753952299286
sh.688111,53.85746169903192,49.88848709288321,51.23993976447772,46.54978888034878,53.288514766072346,54.34823817990741,52.16762761200269,52.14998984776798,45.46720164334784,43.47502879774271,35.616776167337854,48.915197572561965,3.65205006364829,50.29997954541348,48.408155022906406,6.969480386421553,49.16850751508618,47.85016401147524,27.783445462061977,51.69412714045392,44.910912842854785,50.99783041529017,49.18427693714631,54.365372024722085,43.10844379059959,53.67894324606383,54.04137273686577,54.01720799236145,47.15770865483329,46.059911599354216,49.115630585429834,54.29105274276884,54.13913848621976,54.243824790381375,53.97310901509064,53.34322636841672,38.71382084826495,51.31966023787434,52.10812907430197,52.78298105103777,54.332803882559624,44.03982190385128,45.419815156100526,30.18380082607039,35.091276066460786,16.183552928468544,31.957197429386586,0.0,40.647127507935274
sh.688981,13.210334191096646,9.241359584947958,10.592812256542445,5.9026613724135055,12.641387258137067,13.701110671972147,11.520500104067414,11.502862339832737,4.820074135412591,2.909980865596345,5.909239909057769,8.268070064626695,42.46489604383581,9.652852037478214,7.761027514971137,33.227169780232515,8.52138000715092,7.203036503539985,12.822904110673974,11.046999632518665,4.263785334919519,10.350702907354886,8.537149429211022,13.718244516786822,2.47815921800191,13.031815738128554,13.394245228930494,13.370080484426191,6.510581146898005,5.412784091418939,8.468503077494553,13.64392523483356,13.4920109782845,13.596697282446128,13.325981507155364,12.69609886048146,3.797828731739861,10.672532729939064,11.461001566366704,12.135853543102517,13.68567637462436,3.3576899733619268,4.772687648165272,10.463326681864878,5.6915570438435354,24.463574579466723,8.138753952299286,40.647127507935274,0.0
